sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
589,bac7230c013105b0100a387a41c9b933,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:17:33.087641+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,376acef6571a96efd60b5ac78db97a648f88af16c96a8ecf73041d83b7ef612a,3ae6e976f843bc0981b1407655c91921254e3a4f49cf819a8dd949afa002f976,,,2026-08-25T23:16:26.909862+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,9,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,eHeo7S2ZPeDUhwvYHtlVUTNrcBrS/SHhEP07Xa2E2Aw=,f195be72232ed7d54461e52fb7ea45040e95dfa2316ec2455e30232db8e5788a,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,c86a83f898afd2d2dff5461b0fdfa3ce6b831422f23ff58cd29eecda30ba5b60,eRsQIRWNq+QCZ1e6udNGwEloKo+hwAx9uBWSbjOp6ZU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,fc1090ea6efa15deb6008823abab1ec8a0692034a5aa16a9237484b41daf5c60,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_005_r9_f195be72232ed7d5__fc1090ea6efa15de.json,,,,,,,,,,,,,1c8c46ba172f38e725d14e467e1fe5eda19dbf6745edc43dbe25ebdb3ebf067a,b024239ffa8e11ebe751caf0cf28c5d91cef6c933bf1a7efd395695abf5e79a4,,
590,d26dd1fefccc87f19789d234b10ef4fe,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:17:33.425312+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,,,,,,,,,,9,VERIFIED,,,,,True,,,,,False,eHeo7S2ZPeDUhwvYHtlVUTNrcBrS/SHhEP07Xa2E2Aw=,f195be72232ed7d54461e52fb7ea45040e95dfa2316ec2455e30232db8e5788a,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,a2e239f89423f40a95026d2451ad5f156edf2dbbd46926e6f22cabe5a62a688e,eRsQIRWNq+QCZ1e6udNGwEloKo+hwAx9uBWSbjOp6ZU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,cd45b6f7caa9136aae28693aab46b7d13a9c2576e8aeb55ce0ab89d2725840ce,,950477b7e1561b61649e3370fe879ff90105b938cf0aa75779f887054d3f870f,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_005_r9_aa1d0556632b6530__950477b7e1561b61.json,,,,,,,,,,,,,,,b024239ffa8e11ebe751caf0cf28c5d91cef6c933bf1a7efd395695abf5e79a4,4f1db16192f8081ed8424438bd64ad700946c8965035beb891881b22494569ba,,
591,f1879d581e8d735deef345d3e590e6c7,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:17:40.191907+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,376acef6571a96efd60b5ac78db97a648f88af16c96a8ecf73041d83b7ef612a,3ae6e976f843bc0981b1407655c91921254e3a4f49cf819a8dd949afa002f976,,,2026-08-25T23:16:26.909862+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,10,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,UcR9cLE7GBD+C1O+9dSzRJ2J1hmoNQlctUQJfQX49DI=,ef1d92afc24b3992b770085e77aabf5119399f921e2a96e81c92161294a0ab80,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,d05cd7446c2f00fbd8dd3cfc9bbf63ce7c9f6b89bfb2dd00f0bc22069d928648,HNxonx5IGJ3jwgNseVsX9Y5rDPrkmve3gWss62kBZ2U=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,990b6489576e6b077aa26ecad457e745efbca272706c886ba623539226dd0976,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_005_r10_ef1d92afc24b3992__990b6489576e6b07.json,,,,,,,,,,,,,4f1db16192f8081ed8424438bd64ad700946c8965035beb891881b22494569ba,f1462d21d0754cd7611491a585a280877dd11ca688df57d5f10dc9b838020f0b,,
592,4b80025864362ea9a4d8cc1f8936c4bd,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:17:40.534684+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,,,,,,,,,,10,VERIFIED,,,,,True,,,,,False,UcR9cLE7GBD+C1O+9dSzRJ2J1hmoNQlctUQJfQX49DI=,ef1d92afc24b3992b770085e77aabf5119399f921e2a96e81c92161294a0ab80,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,feda43c6e34638c8d37d09c500fa1e86fad0afe37148c935a95c7dfb81874e6f,HNxonx5IGJ3jwgNseVsX9Y5rDPrkmve3gWss62kBZ2U=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,daacaf0de376e2159062ab32645e6b540b362cedf30aebaf9ff03264ccdc5b80,,5482739813aa2213e6e8ddcb7fe733537d6bdad1dd6e90eb5d09ca295e267df2,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_005_r10_1114daa152491d9a__5482739813aa2213.json,,,,,,,,,,,,,,,f1462d21d0754cd7611491a585a280877dd11ca688df57d5f10dc9b838020f0b,37b16184eb431278b8e26db22a932a54cf72cc94a7507bd97dbb849e31d68e1f,,
593,a77a5458650bd4266e8442a5307ce569,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:17:48.384517+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,376acef6571a96efd60b5ac78db97a648f88af16c96a8ecf73041d83b7ef612a,3ae6e976f843bc0981b1407655c91921254e3a4f49cf819a8dd949afa002f976,,,2026-08-25T23:16:26.909862+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,11,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,V57+4C0CBAAspUhMNdzX8XTjMHnfNDcZd2auSIgyvuY=,ec9c12d0bd50b0aa2e3069568c41c9e3c3aff716e399b992aef3097497e87da5,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,54b5f33db857b72b1762bbf2ff469b1fd36c36b5151b87bafa8798a6dcc799b2,7BoPm7+hl7lERFzgL3nZaKc3XkTbb2etzxWN7ZIlCA4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,7bd9f274ac389af30cbe5246609e83e3ee42fb497550655874018fc6453d8771,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_005_r11_ec9c12d0bd50b0aa__7bd9f274ac389af3.json,,,,,,,,,,,,,37b16184eb431278b8e26db22a932a54cf72cc94a7507bd97dbb849e31d68e1f,81927528e3cce2af1f53beed8f1da134c7f75586150ad033c2136507995fb6f0,,
594,277c84cdf4dd8e50e27ae2b6b129719b,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:17:48.756403+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,,,,,,,,,,11,VERIFIED,,,,,True,,,,,False,V57+4C0CBAAspUhMNdzX8XTjMHnfNDcZd2auSIgyvuY=,ec9c12d0bd50b0aa2e3069568c41c9e3c3aff716e399b992aef3097497e87da5,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,c4586719ad8435918395c720b32395e2cd203f08374db0f5461826d2287e6d46,7BoPm7+hl7lERFzgL3nZaKc3XkTbb2etzxWN7ZIlCA4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,cf5bd8089e964c1d37a968df422a4d8630f0731c42b04368c5d36d4770ee37fb,,5ca4e9f34443919c06a5b04738107d29ecb06cbc378928aa578ddaba069b2194,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_005_r11_eaca67d1c6e972ee__5ca4e9f34443919c.json,,,,,,,,,,,,,,,81927528e3cce2af1f53beed8f1da134c7f75586150ad033c2136507995fb6f0,1ee612b2f9b91035772c1afd88c8146aeadbeb145b9ce1a29428a252e68a97a0,,
595,ab3852b14919dd02a3cf73364592beb4,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:17:55.549852+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,376acef6571a96efd60b5ac78db97a648f88af16c96a8ecf73041d83b7ef612a,3ae6e976f843bc0981b1407655c91921254e3a4f49cf819a8dd949afa002f976,,,2026-08-25T23:16:26.909862+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,12,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,TfDR1gQuVMo5cLProD9Aa24teb9JMCIuWuN0Mfwqets=,60f8b9aa68874c67276dd1ba35f7d97c9969dea672fc34623838fba819af45f8,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,a113988dda5b9b52dabaca5d190b8defca0bf94c5f8e1ecc0ba2608c7a6b9c7f,J9cwWpKjRGiq3/ww4p/4gLdP8mW1u2cHzfoU20SX8xg=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,ee382d00e2c82694ef2af9aab32f8e09334308f2530f2bf87fed8f305828c195,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_005_r12_60f8b9aa68874c67__ee382d00e2c82694.json,,,,,,,,,,,,,1ee612b2f9b91035772c1afd88c8146aeadbeb145b9ce1a29428a252e68a97a0,433a80850ed787e708947ddaab6d268cb0d6a5ccbb6c306afb4fd2afcf98aa82,,
596,77104be750cc7bbd7cfabecd639f9195,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:17:55.930111+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,,,,,,,,,,12,VERIFIED,,,,,True,,,,,False,TfDR1gQuVMo5cLProD9Aa24teb9JMCIuWuN0Mfwqets=,60f8b9aa68874c67276dd1ba35f7d97c9969dea672fc34623838fba819af45f8,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,c0d1dc269bd363b8e25350be7f3beb2f33a804e28b65dc5d61907ac4495b34f1,J9cwWpKjRGiq3/ww4p/4gLdP8mW1u2cHzfoU20SX8xg=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,68aa275994592e53f9a037917c22c5f5c1ec3c4d88896fc9776e85940231f0d2,,1f37a3619735cd3ff0fbd53983592cd2c473ec1196b529dd9c1ce5f78ca24492,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_005_r12_35bdd547edd94e6c__1f37a3619735cd3f.json,,,,,,,,,,,,,,,433a80850ed787e708947ddaab6d268cb0d6a5ccbb6c306afb4fd2afcf98aa82,a00f5b88aaf0078fd05c4b3fc6e3294d443c9e5c9f5903d397d461dbde364ad3,,
597,aee60a34becc0f6df717befb94da1e22,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:18:03.722579+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,376acef6571a96efd60b5ac78db97a648f88af16c96a8ecf73041d83b7ef612a,3ae6e976f843bc0981b1407655c91921254e3a4f49cf819a8dd949afa002f976,,,2026-08-25T23:16:26.909862+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,13,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,qn4f5q0l0IjV3GPMJ3e9Mu8gMnsyx79MPDpe0h67nis=,fca4f37f4dc6a6d52573b98df4f66da238e7c42e7601fb9124d3f4b1e666d855,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,1cb7cf620def78a41aefd7be6de7271cb6203cc2455c8a2d6d1c7157da97ab2d,ewMkxdMOrWnEgRR6Sx6ugnGBx6GbVeDk6b/HnAdqGPk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,f0ec762bd34d6f5de0816dd99f08cdf9ba63df83c93c79f92b9483cac9fbf627,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_005_r13_fca4f37f4dc6a6d5__f0ec762bd34d6f5d.json,,,,,,,,,,,,,a00f5b88aaf0078fd05c4b3fc6e3294d443c9e5c9f5903d397d461dbde364ad3,2ce4fe659a3e35ff42cbb2c793b3b89cc2d0ba78c1b374ed6d9d07d618eec9af,,
598,7ebaf3132d241c51dd87a100aa49d759,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:18:04.068553+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,,,,,,,,,,13,VERIFIED,,,,,True,,,,,False,qn4f5q0l0IjV3GPMJ3e9Mu8gMnsyx79MPDpe0h67nis=,fca4f37f4dc6a6d52573b98df4f66da238e7c42e7601fb9124d3f4b1e666d855,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,0f49b61667aed0a4b699f83475fd4e47f8ff5d547b39971c207b7748e18fef71,ewMkxdMOrWnEgRR6Sx6ugnGBx6GbVeDk6b/HnAdqGPk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,01547076fae249a65a49274f0f764939a28e1c71ae132f3dca0b9f4b3a94f6bb,,f4975a9d64dd2f5ce28e790e91314669c6dd3da4dfd137919d241ab4c3ff27dd,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_005_r13_11288c2c78edd6fb__f4975a9d64dd2f5c.json,,,,,,,,,,,,,,,2ce4fe659a3e35ff42cbb2c793b3b89cc2d0ba78c1b374ed6d9d07d618eec9af,b584aa3594fb85d85ca67c53b141e75eb27476876c16f5bd6d9437bae9b3d8ab,,
599,62ff5104a6fbf0aca3a54f6c82ee53fe,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:18:11.095282+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,376acef6571a96efd60b5ac78db97a648f88af16c96a8ecf73041d83b7ef612a,3ae6e976f843bc0981b1407655c91921254e3a4f49cf819a8dd949afa002f976,,,2026-08-25T23:16:26.909862+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,14,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,pnfXnGqACwukpOhmFiukadz1eXpPhEa9tWE22/H0If8=,983358ac7534a219429faf1ede84494d56c4a193eb34a7e2f6c3251679429e3d,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,a642fe685b13c45013af558687175e5395a6ee38672dae2d31d70976cca4c782,TAZUmdtxqbGR190+qzAIF10IxGlPVV/ZpMuYXqvp9y4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,192dbe03ce4a0f92c394cf208150f17bd357cc49510bf59f2f9923180a6d53f4,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_005_r14_983358ac7534a219__192dbe03ce4a0f92.json,,,,,,,,,,,,,b584aa3594fb85d85ca67c53b141e75eb27476876c16f5bd6d9437bae9b3d8ab,34bf031b908b49c1259ec76140d65f92278bdb7b5d9adefdc8e3ab1bab32d8a2,,
