sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
191,a2e7be06f2fa866fb047f618947378dc,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:30.685922+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,16,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,rHqmTdrdbtg1Mlq/H6/1hfJxkLFf1Sm90XKZu7PW4g8=,76dbc0c2c0379f4100d582102285c00787209607a90e7f6ff2d2bd7a4f987a80,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,ce2346c3dcda4316514433e96899af924db9c189cda0fc9d22774ac1fcd44d07,P7AHV1+jtNArtxGLaxUKWwU3h5dIx2MoXTSurGxQvIw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,535da53db4fcb8c76a60da66b90c3ba3da8e06a7517c7f5cd13cf90acb747623,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r16_76dbc0c2c0379f41__535da53db4fcb8c7.json,,,,,,,,,,,,,f8264d5ed6436b4ce5cffdfe4cb0cc5dbe8425a33b16daa870364b5107ed73ff,ab4a745aac914150dfd9a770d1b007638b008b874a1a9ff9d0fc6ae2a2546046,,
192,116c9fd6439d7075d4cccb49d3c8b969,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:30.704686+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,16,VERIFIED,,,,,True,,,,,False,rHqmTdrdbtg1Mlq/H6/1hfJxkLFf1Sm90XKZu7PW4g8=,76dbc0c2c0379f4100d582102285c00787209607a90e7f6ff2d2bd7a4f987a80,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,6e6057da9f113872efd56ee6db077538bea96cb6bbada075f2d97addc5f9bb95,P7AHV1+jtNArtxGLaxUKWwU3h5dIx2MoXTSurGxQvIw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,82cabeda5aec595381b53e9f5c59b12998b30c3bcfb4e09347c8a62492415cd0,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r16_cd516fe634da91c1__82cabeda5aec5953.json,,,,,,,,,,,,,,,ab4a745aac914150dfd9a770d1b007638b008b874a1a9ff9d0fc6ae2a2546046,cacef27ecdf4616dc9e9913c6142bc8c9b64ec496ecbb05f3ba568064f1ade07,,l64MN8qeiEeqbSnqJwx3qWB34dA5/H+DzdbGC8YWZWLI9gacnUHMI9sat6FaiGF4a5ieqP2z2zkQZ6LuRd9LgxKYl6GldPTCwfNlTl4rqqWVi4dK4/ZyMjXmidIPAHAag3ChnkzTbGtS95RQP9wsUhS+peXbFyc5Ty1KeKwI6v8kB4hfVYcscZ5SnSvz2U4iFGG9ojNDeMBIM0RxcDs0Z5FOPYAPHd53lJYxuHhGHXut4SjHGHXngMO/ZaQiDaJPtDy6js7r1i2MHspNJVw0U3VucmQT8demcgiTwq5bwUixvixeecNjQW8Lv9VxUMFA3+PZatLWABOzThsoPbtOskv5PTDKtzdPCZbohXQFQv0EZMs6j+dm1b80fwArN2aqd8FAxs52yDClvuzZ/zuO2mThuLdoUWZP7v6rS+vpJ9JSQecQrFyT8mbsfxu944Ojpbc8EDNOlgrAIPI1Evq0FzdF4VfAfhlzOJzjqJLRMrNHU0LLYNYXT2OQdIcKB8BY
193,b5f0e14ae643a648c332c3ea740cb81a,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:32.137880+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,17,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,9TZlossEXpNNdwMt2MFJ+lzHM95/RCH2MH7nPapEIKs=,7d37c9ad28c8fd58a01129773395d514705688ca60cbefedf8570ab66bec7c57,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,e044a74172b76e02adb63a883ad69ee7310b36abba68ea135a25fbcfc1009203,LaO812JYeHs7c/rd/WE3fjeQoTsUb9EqbtkyhQINlVg=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,6c5c621a6335cfc5fc573d4699789a636bd8f7958f8abf84bd252b48673531c5,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r17_7d37c9ad28c8fd58__6c5c621a6335cfc5.json,,,,,,,,,,,,,cacef27ecdf4616dc9e9913c6142bc8c9b64ec496ecbb05f3ba568064f1ade07,a7498b94e77d83bcbca2d77eb751edd3157b7f2ec3dd03c6fe0d9ea874f645e6,,
194,697b11732293b7216ef71d127a3f1eac,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:32.157631+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,17,VERIFIED,,,,,True,,,,,False,9TZlossEXpNNdwMt2MFJ+lzHM95/RCH2MH7nPapEIKs=,7d37c9ad28c8fd58a01129773395d514705688ca60cbefedf8570ab66bec7c57,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,c16a8d27af0c1d4f3ecf117e31e3afec1a2803153d3af13f4f0edaf8cea859ef,LaO812JYeHs7c/rd/WE3fjeQoTsUb9EqbtkyhQINlVg=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,4e3dfba2fcb45fdb27619852ad60944bc2e1a37bb01e00c811a3aac77bec81ec,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r17_ffe41bb094b1de9f__4e3dfba2fcb45fdb.json,,,,,,,,,,,,,,,a7498b94e77d83bcbca2d77eb751edd3157b7f2ec3dd03c6fe0d9ea874f645e6,9efe5bcf4d27a81b3530d857fa972c6d253880b4671b7ee20f03e586666ad8c5,,
195,7359f070601300683af0fad0ff544c20,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:33.205180+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,18,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,mdKEIw/4LsIDG2wpzPohZT2Tc+2k6nEfQvNErOURZpo=,6759dd341601c0d1d48a51e0c42d7e54a126413d337858c9b4a349f1e09b2be7,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,2fb6ca348bf735723fdeb5a0c5f63dd774f04a54f79d73173bb9d8e9ab5833ee,V8oVEA7sB/x5f85VWIs7WC72bWhhbBTlyN192JieAAE=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c0940622c4f45ec0c28bf9f37487b530676d237eb426d662fb8db42d10d4d711,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r18_6759dd341601c0d1__c0940622c4f45ec0.json,,,,,,,,,,,,,9efe5bcf4d27a81b3530d857fa972c6d253880b4671b7ee20f03e586666ad8c5,b5d5065d96d459a6090c864b319c352a8515a4de940368e79f213c08823f7f4e,,
196,14d8886df499a81621aa543e0ebea563,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:33.223294+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,18,VERIFIED,,,,,True,,,,,False,mdKEIw/4LsIDG2wpzPohZT2Tc+2k6nEfQvNErOURZpo=,6759dd341601c0d1d48a51e0c42d7e54a126413d337858c9b4a349f1e09b2be7,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,4aa05406544c8c31679ac882d5a4d03c7876e5486656e0fe67b46016f063f40d,V8oVEA7sB/x5f85VWIs7WC72bWhhbBTlyN192JieAAE=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,159d439de3af83f70e37630d80fb63827525ac4248a9d2b63c970573c3457ecf,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r18_8c149ff12e2a99fa__159d439de3af83f7.json,,,,,,,,,,,,,,,b5d5065d96d459a6090c864b319c352a8515a4de940368e79f213c08823f7f4e,2b9ac5c3998edf288da69c2f7636216a5cf0de69ad7b656db1937c1b0146e9f1,,
197,98ae0777e905cc48eaa49b2d60da7b34,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:34.307781+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,19,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,bu5bg8uH4f6dLz0hPMM8DqmaBQ5dm/0VREaKGG6F3Qw=,5b58952d3626c1283629d58ec3203628fc52fa79ad051ba09450d376d50a49d0,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,4e769a21ed66714a5df5d6f8d492ad81ef060c1d49c822c5e0e4a37f90c09091,JF+BxR4P9E9XwBLd07weMlR6s2D8uT/oqn+15WjC43M=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,6389af2ab52caf954ba73f9c43ad964d715c57318448571003109b5c021e408b,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r19_5b58952d3626c128__6389af2ab52caf95.json,,,,,,,,,,,,,2b9ac5c3998edf288da69c2f7636216a5cf0de69ad7b656db1937c1b0146e9f1,d890706e4ab65b461a7a9f7c9127a5454e09a86945665bec8363ede269fbb8c7,,
198,2e14eb2960844511351c9f7ce1cb7614,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:34.326631+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,19,VERIFIED,,,,,True,,,,,False,bu5bg8uH4f6dLz0hPMM8DqmaBQ5dm/0VREaKGG6F3Qw=,5b58952d3626c1283629d58ec3203628fc52fa79ad051ba09450d376d50a49d0,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,74749086ef981a571d0ac71646daf5830171be80ef06cc4b0dc5b4e5c9656efe,JF+BxR4P9E9XwBLd07weMlR6s2D8uT/oqn+15WjC43M=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,8a033ab4069a191f8ef5b374e892b68c65f27f7c1a41f90b5f14652b0f2d2a5e,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r19_f952700b7f39db87__8a033ab4069a191f.json,,,,,,,,,,,,,,,d890706e4ab65b461a7a9f7c9127a5454e09a86945665bec8363ede269fbb8c7,4a88652a1beefabad0b97238a7fcea7fa344cfced661fdf246793815655c28a8,,
199,ffe1a4a3c0d3688f87669f1432afcc6b,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:35.405784+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,20,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,y52fZ44pAAMn4a/8oiXqsUq5lkHcSc/8E0j8r+kV760=,4e430a4e7780a393bd51a779fa33fcd5278110b9be59e2599723340464f2c566,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,896c851f7aab16302c048932b84151551ad4a3dd3dc821afe1a3e06a13348c1c,KBqxfIyFEQI015EbY3kuQRSttdjVX3N+oxgxDsyI62M=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,1efc7e17b88d2b2b27de027b14fff5973018f4cbef2c340caf92a113e82416a0,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r20_4e430a4e7780a393__1efc7e17b88d2b2b.json,,,,,,,,,,,,,4a88652a1beefabad0b97238a7fcea7fa344cfced661fdf246793815655c28a8,98615417e272fae0fe588045591d73fb94ac9d52d822c5b46b11250a1b5f4420,,
200,ff1882420d4edc868f0f484dcb662d97,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:35.426265+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,20,VERIFIED,,,,,True,,,,,False,y52fZ44pAAMn4a/8oiXqsUq5lkHcSc/8E0j8r+kV760=,4e430a4e7780a393bd51a779fa33fcd5278110b9be59e2599723340464f2c566,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,3fea3ce455290402163cb57103a4d5b52255450e9d8ef98198eb9463a6278268,KBqxfIyFEQI015EbY3kuQRSttdjVX3N+oxgxDsyI62M=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,50eed5cf8202cb852806f17f056770286fa15420a6e1be0e6f59366a742abf0a,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r20_7193cc395a8dbe34__50eed5cf8202cb85.json,,,,,,,,,,,,,,,98615417e272fae0fe588045591d73fb94ac9d52d822c5b46b11250a1b5f4420,c9679dee2d342b284d919d3a87eaf6c64a79bd8692bfeae8b127be65ab3d27c9,,
201,facb6156e1b2acaced894d70b8def769,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:56:36.626963+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_TEST_SIGNATURE_ATTACK,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,36c90545ed5a208ec32c09a7fdd06316,,,,,d75fe23c8f29a6ff9fd0ff0b7dd29147791d1a8d0d2d66ac1a58a3a3efdc4d83,6493ee22f72bffac47f6c7292703e166f13947bae578bdbaf52ee12606710131,,,2026-08-25T22:56:36.053008+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,n5i3r3j0PyEKOCugLW7u51qe9OYheNfsrk61JfrsBMo=,65d740820221a5c87931fcf3f92f60abea0f8f7b77c9bb07ab54047d2e2ced72,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,5115ea67935f1d65e373480141558cb9e37b3a1e30112c1c19091ee6c1b35832,MUKy9PXfefybJdPNavwdKZNHJzbHyDxO2GyrtojA/DA=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,b3beac340bf3bc53ea1e5e2e96d1c56e977cb0496bfcd87c9bbea3328b6342f1,audit_trails/artifacts/accepted_runtime_submissions/T1_TEST_SIGNATURE_ATTACK_client_011_r1_65d740820221a5c8__b3beac340bf3bc53.json,,,,,,,,,,,,,c9679dee2d342b284d919d3a87eaf6c64a79bd8692bfeae8b127be65ab3d27c9,1e60f6397e800980ea88a038a725363b91d568e1b86758e6f92e8cc3398ca484,,
