sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
12,70aea4540f58d9f96c311b718f121757,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:50.335588+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,clT7dLp7msdGtJreA4W1/MdnYSIPlMb9CAXiGwYwuEo=,aa3f1383672f8916d162014ab96734be3c965f4a7eb78f83b35a447577dc0ec7,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,6198cd1486d59b08beb9ac5502533176970a257e7a45f80d60644b76321f9cda,q9ael3rUOdUmgJ4uJC0EQITbJxDYH3d9LVPNto7vJYI=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f62b50d3caea7cf4611c959678972abe038d2491a4a70a626fc75d5554207aa0,,c3b1b48065e9b78249a2fdd65ad05af7ca2cc5425c11fe456f74705f2cc858e9,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_019_r6_de4720f202cd0642__c3b1b48065e9b782.json,,,,,,,,,,,,,,,7455a0302ae184890c7fba132c2bbea2dc1406879ae52de98106f2b751f26a52,2bc44bf858eb3698d9a11dd22caf309da4a6216b7db5ac77d9c7cd4f3b8ac895,,
13,3a475ebfec4347567ef8a82d1e56ec73,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:51.245505+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,02a004077765517e54657a1072e98c5ff8b30be1276296850f021743aa43481c,78017c76e31288027c7db8223d4e56a84da9c1b408d2bc35093da2930a70d20b,,,2026-08-22T18:40:43.929834+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,wD51GAz7gOF9y/A4N+alBD8pE7N9HQ+ja/AQIeCGGlA=,7df0fb563c5de4ee79bcd7a1832794ac55930b34384da2c120bbf65cbd262e48,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,22e549e2cd5f2fc932828989fbcc35433ab1214d59bd9de078fa7ce92fdad147,3h6N4ItdmzOMm74AoZGSj+Rl5gfGl0YzJycehgE+Ros=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,4a6b321f7062ed3fb0648107b1993a4b9d69c0006dc845b8774d3a04a2bf4ea5,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_019_r7_7df0fb563c5de4ee__4a6b321f7062ed3f.json,,,,,,,,,,,,,2bc44bf858eb3698d9a11dd22caf309da4a6216b7db5ac77d9c7cd4f3b8ac895,6c946b3f89fe4543e1710c2648eab5a8ad9fcf351b7faa89782a14fac711b1f1,,
14,a51d07718d32dd69f5a3fd90557f05f2,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:51.259390+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,,,,,,,,,,7,VERIFIED,,,,,True,,,,,False,wD51GAz7gOF9y/A4N+alBD8pE7N9HQ+ja/AQIeCGGlA=,7df0fb563c5de4ee79bcd7a1832794ac55930b34384da2c120bbf65cbd262e48,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,e8cae1b3446928128f4ea9513e7ce985cd8c79be072b9cff073a3b636f7b2de8,3h6N4ItdmzOMm74AoZGSj+Rl5gfGl0YzJycehgE+Ros=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f62b50d3caea7cf4611c959678972abe038d2491a4a70a626fc75d5554207aa0,,4948cb73fd809532df565de0044a76fca0cd50db22b9e0ddf63929d6a9ad6fc0,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_019_r7_24eaab20050a2f8b__4948cb73fd809532.json,,,,,,,,,,,,,,,6c946b3f89fe4543e1710c2648eab5a8ad9fcf351b7faa89782a14fac711b1f1,23991da447ea3f974ca7d7756a2a12f976ee66d97a7c7fa1e466e05e424daf15,,
15,95972d53c2c4bcb5ce1954c2d3ce885f,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:52.161418+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,02a004077765517e54657a1072e98c5ff8b30be1276296850f021743aa43481c,78017c76e31288027c7db8223d4e56a84da9c1b408d2bc35093da2930a70d20b,,,2026-08-22T18:40:43.929834+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,8,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,AhxO+72f1qEAkH+KWSxNUJIpCYJce10EkMb6lMmZ+vs=,36c12c53997ed8059b487ad2c1db04b3887cd80c7626abc0a0d879deb8ee6167,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,23b780ba8cefca91d050ae63d8c7b3ce271602c01402295110263589bc47e2e3,KlFmRu1iV/5fANH1o6LX+pqxG4FxKDK9hRQusGZdFOw=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,6af70598ecdee95763bc4325e15f3c4e6f3af0944178ca702a38636cb3760825,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_019_r8_36c12c53997ed805__6af70598ecdee957.json,,,,,,,,,,,,,23991da447ea3f974ca7d7756a2a12f976ee66d97a7c7fa1e466e05e424daf15,d97c96843ac7065a310c4e2d8abf15c9036d96b98b3290021561df04dfffacd1,,
16,d66987d691bff05bd4b9025635998c60,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:52.176049+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,,,,,,,,,,8,VERIFIED,,,,,True,,,,,False,AhxO+72f1qEAkH+KWSxNUJIpCYJce10EkMb6lMmZ+vs=,36c12c53997ed8059b487ad2c1db04b3887cd80c7626abc0a0d879deb8ee6167,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,7356b8e8bb9c2184773b102b5915b9550f27ef07d984dc65ad3f967efb7b115f,KlFmRu1iV/5fANH1o6LX+pqxG4FxKDK9hRQusGZdFOw=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f62b50d3caea7cf4611c959678972abe038d2491a4a70a626fc75d5554207aa0,,91ad4dd26b43c74e9e6bee54d648caff4a81ead1c1563d860fd0dc3ea4898fc1,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_019_r8_b4558d13b05a09e5__91ad4dd26b43c74e.json,,,,,,,,,,,,,,,d97c96843ac7065a310c4e2d8abf15c9036d96b98b3290021561df04dfffacd1,55676af616f54d1e313724f991d8cab845c7eafa22cf598f79f67eee4cc5f4ef,,
17,f12d7d4b860f2ab348d84746d13d5250,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:53.080713+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,02a004077765517e54657a1072e98c5ff8b30be1276296850f021743aa43481c,78017c76e31288027c7db8223d4e56a84da9c1b408d2bc35093da2930a70d20b,,,2026-08-22T18:40:43.929834+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,9,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,vGlvQJNIVI+7jL5uPpOw5omkwlaURHzFldmaGjnExrw=,f997a1936f728f51e6889ed0928f094b163cea5755a19b9b61f7996ddaf9227b,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,7f6f9b249f4dfdc25d062caf201311aca37389ae7cbd64b5b2323ee9f2ee8838,jCASqu+crwdQbcZoAdvxMD9VyuGPCIN+BG44ejF11pg=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,ffdff77b11683f98b1f19f53685688860a30b11f2fc72e3dc068d2e5cf116659,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_019_r9_f997a1936f728f51__ffdff77b11683f98.json,,,,,,,,,,,,,55676af616f54d1e313724f991d8cab845c7eafa22cf598f79f67eee4cc5f4ef,ef7b06ba7c2ef410b4ddf27bf16eefdafd3cc6afaad91017260f7d8358da2e76,,
18,de498ee43aeea9ab7509f08a8f82c95a,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:53.094882+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,,,,,,,,,,9,VERIFIED,,,,,True,,,,,False,vGlvQJNIVI+7jL5uPpOw5omkwlaURHzFldmaGjnExrw=,f997a1936f728f51e6889ed0928f094b163cea5755a19b9b61f7996ddaf9227b,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,6904d3fc9350366fbef8970edbd1f9e32678a688a595a0d36bd0aa2a80d30c1e,jCASqu+crwdQbcZoAdvxMD9VyuGPCIN+BG44ejF11pg=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f62b50d3caea7cf4611c959678972abe038d2491a4a70a626fc75d5554207aa0,,984018ba74734fe2007a77469c0f542aa1907c2643ccdd5012e0c129d562eeb9,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_019_r9_6d860447dc3a17be__984018ba74734fe2.json,,,,,,,,,,,,,,,ef7b06ba7c2ef410b4ddf27bf16eefdafd3cc6afaad91017260f7d8358da2e76,8e157fb4fbef83c657ec9f4d3ac412c5fa58f60e68dfb240fcf165079abcf20e,,
19,abe392c7cc184855091bcaa8f93b7ed5,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:54.032140+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,02a004077765517e54657a1072e98c5ff8b30be1276296850f021743aa43481c,78017c76e31288027c7db8223d4e56a84da9c1b408d2bc35093da2930a70d20b,,,2026-08-22T18:40:43.929834+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,10,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,m/NwRK0gcsuF2LVvZ0qt5fF5XAIC2ZYkyBAItfIeXKI=,9b118d52851e626ff6e39d0bee00c747398697e3fd1339521e800acbbeb406cf,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,d6994e5ff02e4f3f670b388f948a77b0786b4bdad51acd180f4298b1f964a6da,m87fQzZwf/9g5HYDpsdcS4RGZKRB8Thu7++xJYtIIqA=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,733e90e1509c024d6b05936925f33fbcd28039f5a05639e24e37878fd3789bc4,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_019_r10_9b118d52851e626f__733e90e1509c024d.json,,,,,,,,,,,,,8e157fb4fbef83c657ec9f4d3ac412c5fa58f60e68dfb240fcf165079abcf20e,455986d92d217e9ef3ef0b7a6a7c4c978bab726eb1b3d23f8f37adc6889e1031,,
20,2bc112290534beffb9bd82d5bc0640f5,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:54.047243+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,,,,,,,,,,10,VERIFIED,,,,,True,,,,,False,m/NwRK0gcsuF2LVvZ0qt5fF5XAIC2ZYkyBAItfIeXKI=,9b118d52851e626ff6e39d0bee00c747398697e3fd1339521e800acbbeb406cf,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,5ad3464134036f84b6f557b6a5c080aef4dca3d488d7e5a157b6d4b78282b63c,m87fQzZwf/9g5HYDpsdcS4RGZKRB8Thu7++xJYtIIqA=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f62b50d3caea7cf4611c959678972abe038d2491a4a70a626fc75d5554207aa0,,2915ce462adc41441abfcaf7af4b1c4b03e9fad99b1e3c74a45eee5c894567fc,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_019_r10_d7d4254ebf97b831__2915ce462adc4144.json,,,,,,,,,,,,,,,455986d92d217e9ef3ef0b7a6a7c4c978bab726eb1b3d23f8f37adc6889e1031,589bc7d1ff01e54ed8f0919239a4503e4ced24660a56ab435ad0760493786c39,,
21,9a7a6883b027c9766d13eb891b3f1ab8,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:54.973075+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,02a004077765517e54657a1072e98c5ff8b30be1276296850f021743aa43481c,78017c76e31288027c7db8223d4e56a84da9c1b408d2bc35093da2930a70d20b,,,2026-08-22T18:40:43.929834+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,11,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,WaBlltSve1oaQglpf8lhazwQD31jimmIQswb0BMlHGg=,83f89a15d02609651409a620caf2a41244de2e36a566268e3790befb9b4f20de,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,379f4c06b51f64f070c43fb2a2e1be26d7f95a92f719b714c43f6fac81ef1197,R+BLCbLBjs5V2TliHa7yrLWqEc/Pfs6k4/p8SyJuS9k=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,715cd4f40f19ca080f07da582eaa5b0c7555bf6d3b96e25256cbd32b18b42848,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_019_r11_83f89a15d0260965__715cd4f40f19ca08.json,,,,,,,,,,,,,589bc7d1ff01e54ed8f0919239a4503e4ced24660a56ab435ad0760493786c39,22110b7a2c4f0e3b7e1291f25c721e6664522ed232d01aabc954d18b041a0691,,
22,ce7339024c36441539dca92ff24755aa,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:40:54.988163+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,47e8cc0fe5b1697a3806f5393cfbd09d,,,,,,,,,,,,,,11,VERIFIED,,,,,True,,,,,False,WaBlltSve1oaQglpf8lhazwQD31jimmIQswb0BMlHGg=,83f89a15d02609651409a620caf2a41244de2e36a566268e3790befb9b4f20de,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,671c55981db11613a21c0ee79c92ea25f150516588e0a4adea9110f0b6539613,R+BLCbLBjs5V2TliHa7yrLWqEc/Pfs6k4/p8SyJuS9k=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f62b50d3caea7cf4611c959678972abe038d2491a4a70a626fc75d5554207aa0,,d228dfdb82daf22f697a571fb39797afffb1568da16e5c5f33192df9f198dbc3,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_019_r11_8d4efe15361f3fad__d228dfdb82daf22f.json,,,,,,,,,,,,,,,22110b7a2c4f0e3b7e1291f25c721e6664522ed232d01aabc954d18b041a0691,8be5d55987ee8fb3a9bfe8629d0b1ba76b7af82aea98ae12238ae22828aea5fe,,
